0.513333, 848.522520, 1.378575, 1.378575, -15.672589, 88.203064, 88.203064, 0.000000, -557.834726, -557.834726, 443.953735, 0.140790, 0.140790, 22.478191, 461.845440, 461.845440, 0.000000, -7553.286496, -7553.286496
0.520000, 844.350888, 1.378575, 1.378575, -15.672589, 88.203064, 88.203064, 0.000000, -384.558123, -384.558123, 444.739607, 0.140790, 0.140790, 22.173564, 460.623034, 460.623034, 0.000000, -7647.798803, -7647.798803
0.526667, 847.353541, 1.378575, 1.378575, -14.148181, 86.371757, 86.371757, 0.000000, -787.045986, -787.045986, 444.158838, 0.140790, 0.140790, 21.558300, 462.452258, 462.452258, 0.000000, -7574.731726, -7574.731726
0.533333, 847.735017, 1.378575, 1.378575, -13.808158, 86.986034, 86.986034, 0.000000, -909.637718, -909.637718, 444.954885, 0.140790, 0.140790, 20.642780, 462.450317, 462.450317, 0.000000, -7550.355217, -7550.355217
0.540000, 845.218745, 1.378575, 1.378575, -13.840331, 86.372040, 86.372040, 0.000000, -429.910740, -429.910740, 445.547192, 0.140790, 0.140790, 20.641482, 463.060666, 463.060666, 0.000000, -7603.335487, -7603.335487
0.546667, 848.123837, 1.378575, 1.378575, -12.887245, 87.596932, 87.596932, 0.000000, -1085.739483, -1085.739483, 445.361687, 0.140790, 0.140790, 20.944811, 464.893421, 464.893421, 0.000000, -7687.991919, -7687.991919
0.553333, 846.961606, 1.378575, 1.378575, -13.810914, 85.765027, 85.765027, 0.000000, -915.748774, -915.748774, 445.752101, 0.140790, 0.140790, 20.339109, 463.672488, 463.672488, 0.000000, -7574.301764, -7574.301764
0.560000, 848.290773, 1.378575, 1.378575, -12.928946, 84.540469, 84.540469, 0.000000, -549.612148, -549.612148, 445.561788, 0.140790, 0.140790, 20.332142, 465.501946, 465.501946, 0.000000, -7458.362818, -7458.362818
0.566667, 843.502293, 1.378575, 1.378575, -11.978656, 83.934003, 83.934003, 0.000000, -879.352506, -879.352506, 448.711000, 0.140790, 0.140790, 20.946109, 464.283071, 464.283071, 0.000000, -7527.191265, -7527.191265
0.573333, 846.638032, 1.378575, 1.378575, -12.012245, 82.099155, 82.099155, 0.000000, -537.820574, -537.820574, 448.117938, 0.140790, 0.140790, 19.110150, 466.109706, 466.109706, 0.000000, -7515.575020, -7515.575020
0.580000, 847.072408, 1.378575, 1.378575, -11.369727, 82.713108, 82.713108, 0.000000, -928.930438, -928.930438, 449.299142, 0.140790, 0.140790, 18.505473, 464.889303, 464.889303, 0.000000, -7584.146488, -7584.146488
0.586667, 853.346805, 1.378575, 1.378575, -10.790215, 82.099225, 82.099225, 0.000000, -200.333729, -200.333729, 449.091422, 0.140790, 0.140790, 19.111380, 467.943404, 467.943404, 0.000000, -8162.938574, -8162.938574
0.593333, 843.974274, 1.378575, 1.378575, -10.150453, 81.492172, 81.492172, 0.000000, -909.132071, -909.132071, 449.880007, 0.140790, 0.140790, 18.497959, 467.940520, 467.940520, 0.000000, -7823.346301, -7823.346301
0.600000, 844.919579, 1.378575, 1.378575, -10.759577, 79.661310, 79.661310, 0.000000, -767.986891, -767.986891, 449.675538, 0.140790, 0.140790, 18.495090, 469.772097, 469.772097, 0.000000, -7880.491518, -7880.491518
0.606667, 851.007446, 1.378575, 1.378575, -10.151988, 78.440263, 78.440263, 0.000000, -1034.389482, -1034.389482, 449.872703, 0.140790, 0.140790, 17.885495, 470.382212, 470.382212, 0.000000, -7756.739395, -7756.739395
0.613333, 848.667841, 1.378575, 1.378575, -10.154665, 78.439960, 78.439960, 0.000000, -1326.714972, -1326.714972, 450.460206, 0.140790, 0.140790, 16.669719, 468.549106, 468.549106, -0.000000, -7815.628857, -7815.628857
0.620000, 853.352406, 1.378575, 1.378575, -10.185460, 78.436469, 78.436469, 0.000000, -492.882792, -492.882792, 451.615791, 0.140790, 0.140790, 16.663504, 470.989973, 470.989973, -0.000000, -7806.566330, -7806.566330
