29.44, 0.46249, 0.159818, 0.494894, -0.616302, 0.0568882, -0.0488869, -0.887693, 0.0266598, 0.0532178, 1.69075, -0.00924929, -0.355674, -0.833671, -0.00496112, 0.0217662, 1.63517, -0.0314465, 0.256604, 0.42287, -0.110107, 0.0146268, 0.359943, 0.0404082, 0.0242818, 0.072125, 0.0674133, 0.41739, -0.0413832, -0.110249, -0.961198, -0.276475, 1.16388, -0.259394, 0.037257, -0.000160891, -0.116228, 0.200767, 1.86613, -0.0216563, 0.675925, 0.269745, -0.392184, -0.000813223
29.4467, 0.462474, 0.159819, 0.494916, -0.616411, 0.0568086, -0.0488793, -0.887493, 0.0265971, 0.0530925, 1.69059, -0.00912986, -0.355654, -0.833574, -0.00488836, 0.0217124, 1.6351, -0.0312221, 0.256433, 0.423077, -0.110009, 0.0145926, 0.360353, 0.0405006, 0.0243048, 0.0719242, 0.067489, 0.417312, -0.0416414, -0.110207, -0.960746, -0.27677, 1.1632, -0.258894, 0.0376333, -0.000160404, -0.116498, 0.200727, 1.8663, -0.0216319, 0.676591, 0.270077, -0.392085, -0.000813318
29.4533, 0.462483, 0.159828, 0.494933, -0.616459, 0.0566925, -0.0489346, -0.887349, 0.0265997, 0.0529534, 1.69047, -0.0091391, -0.356019, -0.833487, -0.00476857, 0.0216785, 1.63509, -0.0312038, 0.256392, 0.423146, -0.109828, 0.0145699, 0.360735, 0.0404477, 0.0243833, 0.0719666, 0.0675772, 0.417179, -0.0418898, -0.110275, -0.960696, -0.276661, 1.16385, -0.259062, 0.0371757, -0.0001607, -0.11676, 0.200968, 1.8672, -0.0212582, 0.675698, 0.270035, -0.391967, -0.000813102
29.46, 0.462482, 0.159831, 0.49496, -0.616575, 0.0567436, -0.0488996, -0.887119, 0.0264074, 0.0528562, 1.69038, -0.00941425, -0.356027, -0.833336, -0.00482683, 0.0216845, 1.63501, -0.0310957, 0.25638, 0.423369, -0.109975, 0.0142253, 0.361028, 0.0405722, 0.0246275, 0.0720955, 0.0677227, 0.417447, -0.0422564, -0.110305, -0.961281, -0.276427, 1.16378, -0.259568, 0.0371683, -0.000161044, -0.116905, 0.200983, 1.86686, -0.0211994, 0.675309, 0.270083, -0.392748, -0.000814358
29.4667, 0.462482, 0.159828, 0.494963, -0.61649, 0.0566773, -0.0488701, -0.887194, 0.0263728, 0.0527308, 1.69037, -0.00939152, -0.355957, -0.833441, -0.00473851, 0.0216824, 1.63503, -0.0309188, 0.256882, 0.423229, -0.1099, 0.0140648, 0.361455, 0.0405645, 0.0248124, 0.0721114, 0.0678224, 0.417231, -0.0423013, -0.110237, -0.960661, -0.276708, 1.16371, -0.259301, 0.0374852, -0.000160737, -0.117078, 0.201269, 1.86773, -0.0207964, 0.672998, 0.269888, -0.393209, -0.000814933
29.4733, 0.462484, 0.159821, 0.494981, -0.616583, 0.0566093, -0.0489242, -0.887036, 0.0263299, 0.0525942, 1.69029, -0.00939841, -0.356039, -0.833292, -0.00462775, 0.0216711, 1.63501, -0.0310797, 0.256624, 0.423379, -0.109845, 0.0138649, 0.361861, 0.0405557, 0.0250369, 0.0719875, 0.0679368, 0.417541, -0.042652, -0.110271, -0.960813, -0.276677, 1.16356, -0.259663, 0.0373394, -0.000161038, -0.117323, 0.201403, 1.86826, -0.0205367, 0.673723, 0.27021, -0.393329, -0.000815361
29.48, 0.46249, 0.159829, 0.494992, -0.616618, 0.0566301, -0.0489261, -0.886933, 0.0262241, 0.0525395, 1.69021, -0.00949248, -0.356189, -0.833262, -0.00459995, 0.0217123, 1.63497, -0.0308543, 0.256368, 0.423266, -0.109663, 0.0138528, 0.362497, 0.0404476, 0.0248401, 0.0720274, 0.0677633, 0.417847, -0.0430746, -0.110115, -0.960771, -0.277004, 1.16425, -0.259566, 0.0374408, -0.000160933, -0.117591, 0.201567, 1.86809, -0.0204622, 0.674486, 0.270419, -0.393308, -0.000815486
29.4867, 0.462486, 0.159826, 0.494995, -0.616848, 0.0566366, -0.0489197, -0.886664, 0.0261061, 0.052441, 1.69018, -0.00955556, -0.356356, -0.833029, -0.00460312, 0.0217153, 1.63495, -0.0308337, 0.25631, 0.423964, -0.109808, 0.0138393, 0.362139, 0.0407687, 0.0248766, 0.0722797, 0.0677888, 0.417488, -0.0428498, -0.110167, -0.960532, -0.277208, 1.16386, -0.260081, 0.0371378, -0.000161401, -0.117526, 0.201628, 1.86869, -0.0202383, 0.673544, 0.270714, -0.393792, -0.000816462
29.4933, 0.462497, 0.159816, 0.49501, -0.616934, 0.0565571, -0.048904, -0.886547, 0.0260398, 0.0523261, 1.69014, -0.00949323, -0.355977, -0.832921, -0.00447173, 0.0217248, 1.63495, -0.0307393, 0.256431, 0.42394, -0.109652, 0.0139245, 0.362827, 0.0408676, 0.0247731, 0.0720686, 0.0676935, 0.417555, -0.0431637, -0.110187, -0.960313, -0.277406, 1.16362, -0.260194, 0.0374719, -0.000161342, -0.11796, 0.201697, 1.86884, -0.020215, 0.673062, 0.270552, -0.393941, -0.000816575
29.5, 0.462496, 0.159834, 0.495031, -0.617081, 0.0566334, -0.0488736, -0.886364, 0.0257941, 0.0522562, 1.69009, -0.0094411, -0.356294, -0.832881, -0.00474692, 0.0212746, 1.63485, -0.0301727, 0.253671, 0.424059, -0.109759, 0.0140498, 0.363403, 0.0411655, 0.024598, 0.0718051, 0.067609, 0.41735, -0.0432543, -0.110219, -0.959155, -0.277934, 1.16238, -0.260649, 0.0376558, -0.000161574, -0.118283, 0.201747, 1.86944, -0.0199354, 0.673166, 0.270941, -0.393747, -0.000816562
29.5067, 0.462498, 0.159808, 0.495041, -0.617191, 0.0565924, -0.048826, -0.886204, 0.0257332, 0.0520612, 1.69007, -0.0095058, -0.356534, -0.832569, -0.00450159, 0.0217969, 1.6348, -0.0306918, 0.256779, 0.424377, -0.109741, 0.0139637, 0.363362, 0.0413049, 0.0246019, 0.0720436, 0.0674331, 0.416908, -0.0433207, -0.110185, -0.959381, -0.277994, 1.16219, -0.260663, 0.0380143, -0.000161439, -0.118393, 0.201744, 1.86865, -0.0201354, 0.673621, 0.270872, -0.394383, -0.000817505
29.5133, 0.462507, 0.159818, 0.495054, -0.617232, 0.0566406, -0.0488445, -0.886172, 0.0255441, 0.0520114, 1.69004, -0.00950653, -0.35627, -0.832663, -0.00466481, 0.0213436, 1.63483, -0.0300994, 0.254043, 0.424248, -0.109765, 0.0138329, 0.364175, 0.0413427, 0.0246803, 0.0717268, 0.0672945, 0.417155, -0.0436985, -0.110135, -0.959072, -0.278286, 1.16164, -0.261151, 0.0379967, -0.000161774, -0.118838, 0.202029, 1.86996, -0.0197386, 0.672693, 0.271437, -0.394833, -0.00081863
29.52, 0.462517, 0.159779, 0.495067, -0.617392, 0.0565134, -0.0487422, -0.885926, 0.0254968, 0.0516945, 1.68996, -0.00957286, -0.356377, -0.832337, -0.00435548, 0.0217335, 1.63481, -0.0305491, 0.256659, 0.424565, -0.10979, 0.0137469, 0.364309, 0.041689, 0.0248132, 0.0717665, 0.0671804, 0.416781, -0.0437061, -0.110214, -0.958816, -0.27851, 1.16002, -0.261516, 0.0383964, -0.000161858, -0.119062, 0.201986, 1.86996, -0.0198407, 0.672477, 0.271106, -0.395024, -0.000818682
29.5267, 0.462514, 0.15981, 0.495083, -0.617589, 0.0566645, -0.0487907, -0.885743, 0.0252249, 0.0517447, 1.68995, -0.00960741, -0.356421, -0.832265, -0.00465949, 0.0213273, 1.6348, -0.0299676, 0.253886, 0.424712, -0.109688, 0.013702, 0.364883, 0.0414843, 0.0245008, 0.0717399, 0.0670322, 0.416516, -0.0442918, -0.110063, -0.959103, -0.278509, 1.16076, -0.261477, 0.0387189, -0.000161702, -0.119378, 0.202016, 1.8686, -0.020262, 0.673525, 0.271715, -0.395402, -0.000819728
29.5333, 0.462522, 0.159771, 0.495079, -0.617714, 0.0565179, -0.0487024, -0.885587, 0.0251748, 0.0513861, 1.68993, -0.00954718, -0.356667, -0.832003, -0.00431983, 0.0217252, 1.63478, -0.0304924, 0.256341, 0.425073, -0.109875, 0.0135865, 0.364856, 0.0419945, 0.0248544, 0.0718884, 0.067126, 0.416376, -0.0440498, -0.110246, -0.958423, -0.27889, 1.15919, -0.261394, 0.0394297, -0.00016136, -0.119554, 0.202089, 1.86961, -0.0199014, 0.673277, 0.271337, -0.395677, -0.000819876
29.54, 0.462528, 0.159772, 0.495094, -0.617801, 0.0566052, -0.048853, -0.885498, 0.0251165, 0.0514618, 1.68992, -0.00969508, -0.356516, -0.83185, -0.00423629, 0.0219613, 1.63473, -0.0302831, 0.256953, 0.424886, -0.109856, 0.0136685, 0.365802, 0.0419142, 0.0247443, 0.0714725, 0.0669803, 0.416503, -0.0445688, -0.110151, -0.958228, -0.279158, 1.1583, -0.261661, 0.0399621, -0.000161326, -0.12008, 0.202351, 1.8699, -0.0198059, 0.673164, 0.2714, -0.395694, -0.000819949
29.5467, 0.462522, 0.159758, 0.495091, -0.617962, 0.0565596, -0.0488075, -0.885356, 0.0250151, 0.0513225, 1.68988, -0.00960606, -0.356478, -0.831734, -0.00416364, 0.0219298, 1.63476, -0.0304458, 0.25653, 0.425242, -0.109789, 0.0137962, 0.365869, 0.0420857, 0.0245596, 0.0715486, 0.0669376, 0.416718, -0.0447785, -0.11017, -0.958439, -0.279085, 1.15975, -0.261729, 0.0394585, -0.000161574, -0.12021, 0.20251, 1.87044, -0.0196333, 0.673252, 0.271696, -0.396474, -0.00082139
29.5533, 0.462525, 0.159774, 0.495101, -0.618166, 0.0565828, -0.048805, -0.885161, 0.0248159, 0.0512384, 1.68988, -0.00946476, -0.356466, -0.831713, -0.00435944, 0.0214703, 1.63478, -0.0297324, 0.253746, 0.425624, -0.109716, 0.0139581, 0.36599, 0.0422071, 0.0242521, 0.0716927, 0.0668666, 0.416911, -0.0447874, -0.110284, -0.957364, -0.279385, 1.15841, -0.261549, 0.0397906, -0.00016132, -0.12037, 0.202643, 1.87101, -0.0194131, 0.673317, 0.271514, -0.396478, -0.00082126
29.56, 0.462531, 0.159768, 0.495106, -0.618343, 0.0566047, -0.0488143, -0.884967, 0.0246815, 0.0511434, 1.68984, -0.00953431, -0.35662, -0.831545, -0.00433123, 0.021594, 1.63478, -0.0295837, 0.254185, 0.426011, -0.109978, 0.0141395, 0.366062, 0.0426426, 0.024419, 0.071787, 0.0669722, 0.416748, -0.0445935, -0.110377, -0.956705, -0.279691, 1.158, -0.261879, 0.039635, -0.000161604, -0.120598, 0.202794, 1.87241, -0.0189638, 0.671295, 0.271105, -0.397117, -0.000821951
29.5667, 0.46253, 0.15973, 0.495142, -0.618574, 0.0564369, -0.0487423, -0.884596, 0.0246592, 0.0508391, 1.68966, -0.0095308, -0.356482, -0.831132, -0.00397338, 0.0219697, 1.63473, -0.0300035, 0.256513, 0.426094, -0.109642, 0.014096, 0.366918, 0.0425975, 0.0243419, 0.0713828, 0.0668373, 0.41698, -0.0453332, -0.110417, -0.957105, -0.279567, 1.15934, -0.261373, 0.039911, -0.000161152, -0.121179, 0.202822, 1.87136, -0.0192027, 0.672153, 0.271206, -0.397203, -0.000822161
29.5733, 0.462518, 0.159724, 0.495132, -0.618606, 0.0565055, -0.0488669, -0.884621, 0.0246179, 0.0508375, 1.68968, -0.00955516, -0.35677, -0.831149, -0.00389529, 0.022125, 1.63468, -0.0296379, 0.256789, 0.426218, -0.109875, 0.0142258, 0.367114, 0.0427829, 0.0243336, 0.0715601, 0.0669375, 0.416964, -0.0454177, -0.110437, -0.956737, -0.279833, 1.15904, -0.261293, 0.04032, -0.000160934, -0.121416, 0.202927, 1.87146, -0.0192378, 0.671258, 0.27113, -0.397694, -0.000822872
29.58, 0.462428, 0.159744, 0.495086, -0.618171, 0.0562962, -0.0493232, -0.885195, 0.0250685, 0.0508667, 1.68958, -0.00952807, -0.357287, -0.83193, -0.00354774, 0.0217884, 1.63479, -0.0287956, 0.254602, 0.425701, -0.109667, 0.0149957, 0.367796, 0.0428077, 0.0242528, 0.0712114, 0.0668929, 0.416957, -0.0458622, -0.110545, -0.957067, -0.279717, 1.16025, -0.261599, 0.0399931, -0.000161271, -0.122022, 0.203246, 1.87316, -0.0186989, 0.667647, 0.270356, -0.398612, -0.000823726
29.5867, 0.462429, 0.159754, 0.495094, -0.618275, 0.0563991, -0.0494192, -0.885108, 0.0249322, 0.0509186, 1.68957, -0.00953969, -0.35723, -0.831795, -0.00355212, 0.021874, 1.63472, -0.0288938, 0.25368, 0.425825, -0.10971, 0.0148495, 0.368162, 0.0426772, 0.024447, 0.0712844, 0.0670424, 0.416943, -0.046129, -0.110504, -0.956933, -0.279825, 1.15984, -0.261616, 0.0403269, -0.000161148, -0.122384, 0.203434, 1.87282, -0.0186573, 0.668678, 0.270595, -0.398813, -0.00082422
29.5933, 0.462422, 0.159746, 0.495097, -0.618412, 0.0562467, -0.0493295, -0.884919, 0.0248335, 0.0505974, 1.68949, -0.00953761, -0.357372, -0.831739, -0.00344374, 0.0217793, 1.63477, -0.0286324, 0.254184, 0.426128, -0.109414, 0.0148159, 0.368221, 0.0426227, 0.024276, 0.0715598, 0.0670697, 0.416887, -0.0463643, -0.110548, -0.957418, -0.27955, 1.1611, -0.261918, 0.0398334, -0.00016155, -0.122489, 0.20368, 1.87386, -0.0183777, 0.666373, 0.270262, -0.399429, -0.000824931
29.6, 0.462418, 0.159737, 0.49509, -0.61849, 0.0562988, -0.049424, -0.884891, 0.0247634, 0.0505609, 1.68951, -0.00953292, -0.357401, -0.831731, -0.00335189, 0.0219078, 1.63482, -0.0282388, 0.254172, 0.426317, -0.109873, 0.015068, 0.368419, 0.0433131, 0.0244977, 0.0715102, 0.0670669, 0.416694, -0.0460255, -0.110795, -0.956034, -0.280073, 1.15918, -0.261918, 0.0402221, -0.000161394, -0.122875, 0.20342, 1.87356, -0.01849, 0.666123, 0.270168, -0.399629, -0.000825174
29.6067, 0.462405, 0.159733, 0.495108, -0.618512, 0.0561899, -0.0494849, -0.884814, 0.0247468, 0.0504053, 1.68935, -0.0093425, -0.357593, -0.831682, -0.00317198, 0.0219414, 1.63474, -0.0281058, 0.254285, 0.425905, -0.109298, 0.0151833, 0.369747, 0.0427593, 0.0242346, 0.0709138, 0.0669846, 0.4166, -0.0470991, -0.110632, -0.956887, -0.279897, 1.15946, -0.261994, 0.0406471, -0.000161274, -0.12358, 0.203775, 1.87357, -0.0184058, 0.666034, 0.270543, -0.400303, -0.000826509
29.6133, 0.462403, 0.15974, 0.495104, -0.618669, 0.0562516, -0.0495377, -0.884716, 0.0246059, 0.0504132, 1.6894, -0.00941479, -0.357484, -0.831587, -0.00314329, 0.0220862, 1.63477, -0.0278954, 0.253999, 0.426279, -0.109321, 0.0153159, 0.369628, 0.0428851, 0.0240962, 0.0712147, 0.066923, 0.416475, -0.0471705, -0.110728, -0.957409, -0.279664, 1.16076, -0.262402, 0.0401856, -0.000161734, -0.123628, 0.203783, 1.8732, -0.0184248, 0.66625, 0.270306, -0.400263, -0.000826268
29.62, 0.462389, 0.159735, 0.495116, -0.618832, 0.056144, -0.049561, -0.884562, 0.0245642, 0.0502365, 1.68934, -0.00929902, -0.357392, -0.831489, -0.00301183, 0.02208, 1.63478, -0.0276749, 0.254087, 0.426538, -0.109054, 0.0153386, 0.369986, 0.0427798, 0.02415, 0.0710322, 0.0668752, 0.41638, -0.0473437, -0.110705, -0.956907, -0.279986, 1.16108, -0.262139, 0.0401508, -0.000161571, -0.123996, 0.203957, 1.87367, -0.0181902, 0.665041, 0.270785, -0.400858, -0.000827559
29.6267, 0.462401, 0.159714, 0.495133, -0.618945, 0.056077, -0.0495367, -0.884403, 0.0245189, 0.0500663, 1.68929, -0.00924376, -0.357393, -0.831399, -0.00287068, 0.0220717, 1.6348, -0.0275943, 0.25418, 0.426637, -0.108975, 0.0155102, 0.370185, 0.0429259, 0.0240037, 0.0713098, 0.0668349, 0.416023, -0.0474096, -0.110735, -0.956775, -0.280144, 1.15956, -0.26215, 0.040776, -0.000161327, -0.124199, 0.203972, 1.87354, -0.0182885, 0.665931, 0.270822, -0.400578, -0.000827149
29.6333, 0.462387, 0.159712, 0.495132, -0.618923, 0.0560011, -0.0495536, -0.884457, 0.0244559, 0.0498985, 1.68927, -0.00922375, -0.357408, -0.831498, -0.00273976, 0.022084, 1.63484, -0.0274502, 0.254138, 0.42661, -0.108783, 0.0154013, 0.370549, 0.0428557, 0.0241025, 0.0712643, 0.066742, 0.416023, -0.0475279, -0.110715, -0.956359, -0.280343, 1.15969, -0.262711, 0.0400757, -0.000161985, -0.124457, 0.203994, 1.87322, -0.0183473, 0.665134, 0.271158, -0.401251, -0.000828452
29.64, 0.462384, 0.159707, 0.495138, -0.619009, 0.0559311, -0.0496337, -0.884383, 0.024472, 0.0497797, 1.68919, -0.00900839, -0.357481, -0.831452, -0.00258043, 0.0221141, 1.63489, -0.0271752, 0.254234, 0.42668, -0.108685, 0.0155066, 0.370885, 0.0428674, 0.0240563, 0.0713976, 0.0666515, 0.415964, -0.0477804, -0.110785, -0.956401, -0.280232, 1.16082, -0.263362, 0.0397072, -0.000162572, -0.124781, 0.204018, 1.87297, -0.01843, 0.665662, 0.271136, -0.401167, -0.000828305
29.6467, 0.462373, 0.159711, 0.495138, -0.619103, 0.0559145, -0.0496382, -0.884302, 0.0243593, 0.0496407, 1.68914, -0.00908569, -0.357573, -0.831414, -0.00249301, 0.0221445, 1.63482, -0.0269362, 0.254342, 0.426931, -0.108664, 0.0154894, 0.370956, 0.0429859, 0.0240689, 0.0714026, 0.0665102, 0.416043, -0.0478796, -0.110776, -0.9566, -0.280474, 1.16094, -0.263577, 0.0398003, -0.000162679, -0.124904, 0.204097, 1.87373, -0.0181993, 0.66444, 0.270953, -0.401785, -0.000829133
29.6533, 0.462362, 0.159697, 0.495133, -0.619192, 0.0558368, -0.0496647, -0.884228, 0.0243348, 0.0494866, 1.68908, -0.00891087, -0.35765, -0.83134, -0.00231361, 0.022179, 1.63486, -0.0269168, 0.254357, 0.427069, -0.108592, 0.0153813, 0.371162, 0.0430462, 0.024211, 0.0717538, 0.0663143, 0.41596, -0.0479421, -0.11082, -0.956395, -0.280699, 1.16159, -0.264141, 0.0397951, -0.00016306, -0.125118, 0.203937, 1.87291, -0.0184639, 0.665013, 0.271326, -0.40197, -0.000829704
29.66, 0.462357, 0.159701, 0.495141, -0.619344, 0.0558696, -0.0498034, -0.884092, 0.024308, 0.0495205, 1.68904, -0.00888238, -0.357676, -0.831181, -0.00215646, 0.0223706, 1.63481, -0.026722, 0.254337, 0.427357, -0.108683, 0.0156937, 0.371237, 0.04324, 0.0239923, 0.0718226, 0.066244, 0.416088, -0.0480085, -0.110895, -0.955923, -0.280948, 1.16037, -0.263799, 0.0402807, -0.000162635, -0.125244, 0.204054, 1.87371, -0.0182217, 0.664489, 0.271605, -0.402013, -0.00082998
29.6667, 0.462351, 0.159689, 0.495125, -0.619441, 0.0558129, -0.0497155, -0.884047, 0.024172, 0.0493023, 1.68909, -0.00888889, -0.357689, -0.831187, -0.00206522, 0.0223758, 1.63486, -0.0264123, 0.254528, 0.427648, -0.10857, 0.0157895, 0.371069, 0.043402, 0.023722, 0.0720583, 0.0661343, 0.416324, -0.047897, -0.110836, -0.955849, -0.281264, 1.16037, -0.264402, 0.0401308, -0.0001631, -0.125155, 0.204056, 1.87447, -0.0180666, 0.664223, 0.271818, -0.402713, -0.000831234
29.6733, 0.46234, 0.159686, 0.495137, -0.619655, 0.0558133, -0.0498372, -0.883837, 0.024186, 0.049336, 1.68902, -0.00875314, -0.357619, -0.830945, -0.00187806, 0.0225745, 1.63483, -0.026368, 0.254232, 0.427935, -0.108474, 0.0158962, 0.371397, 0.0433332, 0.0237266, 0.0719618, 0.0660688, 0.416655, -0.0481374, -0.11084, -0.955874, -0.281422, 1.16078, -0.264464, 0.0404229, -0.000163024, -0.125463, 0.204075, 1.87453, -0.017923, 0.664292, 0.272121, -0.403149, -0.000832143
29.68, 0.462325, 0.159682, 0.495136, -0.619768, 0.0557676, -0.0498346, -0.883747, 0.0241137, 0.0491963, 1.68899, -0.00869931, -0.357805, -0.830902, -0.00175074, 0.0226206, 1.63483, -0.0261219, 0.254505, 0.428225, -0.108413, 0.0160205, 0.371307, 0.043468, 0.0235437, 0.0721881, 0.0659387, 0.416539, -0.0479544, -0.110825, -0.95525, -0.281739, 1.15977, -0.264596, 0.0404075, -0.000163119, -0.125426, 0.204057, 1.87491, -0.0177754, 0.665844, 0.272771, -0.402683, -0.000831904
29.6867, 0.462313, 0.159681, 0.49513, -0.619795, 0.0557624, -0.0500194, -0.883814, 0.0241354, 0.0492018, 1.68901, -0.00852358, -0.357902, -0.830909, -0.00150043, 0.0228091, 1.63484, -0.0260672, 0.254373, 0.428398, -0.108476, 0.0160398, 0.371218, 0.0434873, 0.0237176, 0.0723191, 0.0660913, 0.416526, -0.0478563, -0.110862, -0.954967, -0.28196, 1.15866, -0.264204, 0.0409861, -0.000162622, -0.125378, 0.204042, 1.8755, -0.0176089, 0.663174, 0.272333, -0.404142, -0.000833855
29.6933, 0.462315, 0.159662, 0.495153, -0.620093, 0.0556507, -0.0499331, -0.883436, 0.0240988, 0.0489918, 1.68894, -0.00856544, -0.357726, -0.830618, -0.00134403, 0.0227756, 1.63483, -0.0259702, 0.254298, 0.428746, -0.10841, 0.0159943, 0.371669, 0.0436805, 0.0237152, 0.0719578, 0.0659947, 0.416328, -0.0481285, -0.110933, -0.954771, -0.282041, 1.15819, -0.264873, 0.0409342, -0.000163093, -0.125698, 0.203974, 1.87572, -0.0173883, 0.663717, 0.272559, -0.404286, -0.00083425
29.7, 0.462302, 0.159673, 0.495144, -0.620072, 0.0557176, -0.050019, -0.883563, 0.0239873, 0.0489766, 1.68897, -0.00849641, -0.357649, -0.830703, -0.0012295, 0.0229506, 1.63479, -0.0256729, 0.254406, 0.428794, -0.108505, 0.0158631, 0.371774, 0.043668, 0.0238734, 0.07196, 0.0660504, 0.416324, -0.0481463, -0.110931, -0.954794, -0.282116, 1.1577, -0.264755, 0.0412745, -0.000162877, -0.125781, 0.203982, 1.87591, -0.0173509, 0.66257, 0.272527, -0.404562, -0.000834657
29.7067, 0.462289, 0.159668, 0.495139, -0.620211, 0.0557338, -0.0500903, -0.883464, 0.0239346, 0.0489108, 1.68894, -0.00841195, -0.357985, -0.830621, -0.00105406, 0.0231403, 1.63486, -0.0254226, 0.254554, 0.429084, -0.108639, 0.0160326, 0.371918, 0.0438608, 0.0238027, 0.0717186, 0.0663217, 0.416447, -0.04838, -0.110997, -0.954899, -0.282076, 1.15724, -0.264821, 0.0413648, -0.000162885, -0.125893, 0.204069, 1.87691, -0.0169052, 0.661346, 0.272379, -0.404861, -0.000835013
29.7133, 0.462286, 0.159681, 0.495147, -0.620315, 0.0557518, -0.0501516, -0.883375, 0.0238144, 0.0488494, 1.68893, -0.00841832, -0.357902, -0.830588, -0.00090302, 0.0232844, 1.63484, -0.0253112, 0.253944, 0.429146, -0.108595, 0.0160276, 0.372332, 0.0438103, 0.0238125, 0.0715097, 0.0664952, 0.416075, -0.048591, -0.110964, -0.955006, -0.282163, 1.15847, -0.264789, 0.040877, -0.00016306, -0.126126, 0.204003, 1.87697, -0.0168317, 0.661162, 0.272537, -0.405342, -0.000835884
29.72, 0.46228, 0.159674, 0.49514, -0.620391, 0.0557047, -0.0501678, -0.883321, 0.0237985, 0.0487397, 1.68888, -0.00830718, -0.357972, -0.830593, -0.000704971, 0.023418, 1.63486, -0.0248406, 0.254385, 0.429235, -0.108496, 0.016087, 0.372736, 0.0437564, 0.0238212, 0.071084, 0.0667848, 0.416237, -0.0488802, -0.110951, -0.955287, -0.282142, 1.15788, -0.264959, 0.0411905, -0.000163048, -0.12638, 0.204137, 1.87768, -0.0165028, 0.660094, 0.272271, -0.40526, -0.000835554
29.7267, 0.462274, 0.15966, 0.495129, -0.620613, 0.0556461, -0.0501936, -0.883143, 0.0237947, 0.048649, 1.68888, -0.00821422, -0.357958, -0.830483, -0.000422568, 0.023608, 1.63492, -0.024634, 0.254419, 0.429687, -0.108484, 0.0162875, 0.372666, 0.0439104, 0.0237553, 0.0709238, 0.0671785, 0.416156, -0.049016, -0.110984, -0.955887, -0.282026, 1.15906, -0.265235, 0.0407921, -0.000163394, -0.126497, 0.203924, 1.87713, -0.0165294, 0.662041, 0.273016, -0.404698, -0.000835238
29.7333, 0.462272, 0.159633, 0.495136, -0.620899, 0.055477, -0.0501774, -0.8828, 0.0238549, 0.0483954, 1.68878, -0.0082344, -0.358, -0.830086, 6.15699e-05, 0.0241952, 1.63488, -0.0247901, 0.257474, 0.430117, -0.108271, 0.0164199, 0.372773, 0.0438981, 0.0236784, 0.0707019, 0.0675173, 0.416042, -0.049195, -0.110975, -0.955964, -0.282019, 1.1603, -0.265065, 0.0407371, -0.000163301, -0.126605, 0.203918, 1.87753, -0.0163461, 0.661589, 0.273046, -0.405232, -0.000836094
29.74, 0.462259, 0.159673, 0.495131, -0.620869, 0.0556173, -0.0502582, -0.882959, 0.0236573, 0.0484442, 1.68884, -0.00800971, -0.358284, -0.83038, -2.08095e-05, 0.024072, 1.63489, -0.023888, 0.254781, 0.429901, -0.108363, 0.0166132, 0.373549, 0.0439249, 0.023639, 0.0700165, 0.0677917, 0.415873, -0.0496191, -0.111049, -0.956097, -0.281919, 1.1605, -0.264993, 0.0405308, -0.000163336, -0.127004, 0.203814, 1.87748, -0.016187, 0.661708, 0.273419, -0.405323, -0.000836517
